age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
0.3698630136986301,4,0.06561600416747006,15,0.6,4,3,1,4,1,0.0,0.0,0.37755102040816324,39
0.5890410958904109,6,0.056291289919931806,11,0.5333333333333333,2,12,0,4,1,0.0,0.0,0.44897959183673464,39
0.6575342465753424,4,0.09258142972637447,1,0.4,0,7,2,4,1,0.0,0.0,0.39795918367346933,39
0.3698630136986301,4,0.13995528088139286,15,0.6,2,12,0,4,1,0.0,0.0,0.5,9
0.4931506849315069,2,0.047694529857284444,11,0.5333333333333333,0,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.13704819990325517,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.10685569120129354,9,0.8,0,4,4,4,0,0.0,0.0,0.44897959183673464,39
0.3150684931506849,5,0.13331777297436262,11,0.5333333333333333,0,1,4,4,0,0.0,0.0,0.14285714285714282,0
0.2465753424657534,4,0.052851774050057,1,0.4,2,12,5,4,0,0.0,0.0,0.39795918367346933,39
0.32876712328767127,5,0.1945234301796545,6,0.26666666666666666,2,12,5,4,0,0.0,0.0,0.7040816326530611,6
0.1506849315068493,4,0.11892105823971748,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.346938775510204,2
0.4931506849315069,4,0.15819608081915143,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,26
0.1232876712328767,4,0.0814983949151453,15,0.6,4,8,3,4,0,0.0,0.0,0.44897959183673464,39
0.1506849315068493,2,0.1277397225520342,11,0.5333333333333333,4,14,3,2,0,0.0,0.0,0.39795918367346933,39
0.136986301369863,4,0.05764436461303754,15,0.6,0,3,4,4,0,0.0,0.0,0.39795918367346933,39
0.136986301369863,4,0.14137397969711424,11,0.5333333333333333,4,1,1,0,0,0.0,0.0,0.07142857142857142,39
0.1232876712328767,4,0.07083751940816513,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.10107873879907855,11,0.5333333333333333,6,12,1,4,0,0.0,0.0,0.346938775510204,39
0.2328767123287671,4,0.0646147288945718,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,11
0.4520547945205479,5,0.1232847241249835,12,0.8666666666666667,4,10,1,2,1,0.0,0.0,0.5,38
0.1780821917808219,4,0.1801057427872662,11,0.5333333333333333,0,1,4,2,0,0.0,0.0,0.6224489795918366,39
0.41095890410958896,4,0.22424303927637565,11,0.5333333333333333,5,3,4,2,1,0.0,0.0,0.39795918367346933,39
0.136986301369863,0,0.12975242115802899,11,0.5333333333333333,4,0,1,4,1,0.0,0.0,0.39795918367346933,39
0.5205479452054793,1,0.013314254980160542,15,0.6,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.0547945205479452,4,0.08884220781197674,15,0.6,4,8,3,4,0,0.0,0.0,0.2857142857142857,0
0.2465753424657534,4,0.10961461050053616,15,0.6,4,14,3,4,1,0.0,0.0,0.39795918367346933,39
0.1917808219178082,6,0.10166056091711402,2,0.4666666666666667,2,12,5,1,0,0.0,0.0,0.5,0
0.30136986301369856,5,0.243715813722207,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.6020408163265305,39
0.1780821917808219,4,0.042542021425937764,9,0.8,2,4,0,4,1,0.0,0.0,0.5510204081632653,39
0.30136986301369856,4,0.11095956674548327,11,0.5333333333333333,2,14,0,2,1,0.0,0.4331955922865014,0.39795918367346933,39
0.0273972602739726,4,0.05495715827252953,15,0.6,4,12,3,4,0,0.0,0.0,0.19387755102040813,39
0.1095890410958904,0,0.0774716446284626,11,0.5333333333333333,3,0,1,4,1,0.0,0.0,0.39795918367346933,39
0.547945205479452,6,0.008686062992392338,11,0.5333333333333333,2,8,0,4,1,0.0,0.0,0.6020408163265305,39
0.0547945205479452,4,0.06755360712799748,15,0.6,4,10,2,1,0,0.0,0.0,0.19387755102040813,35
0.1780821917808219,0,0.03146778160021378,5,0.2,6,0,1,4,0,0.0,0.0,0.43877551020408156,39
0.1095890410958904,6,0.006215348602781244,15,0.6,4,8,1,4,0,0.0,0.0,0.21428571428571425,39
0.2054794520547945,4,0.05323266457616626,8,0.6666666666666666,2,14,0,4,1,0.0,0.0,0.44897959183673464,39
0.1232876712328767,4,0.09298938174634584,11,0.5333333333333333,5,3,4,2,0,0.0,0.3659320477502296,0.39795918367346933,39
0.3424657534246575,4,0.027443060925570743,15,0.6,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.30136986301369856,6,0.06363645589145635,15,0.6,0,12,4,4,1,0.0,0.0,0.4693877551020408,39
0.4246575342465753,4,0.12681692561133606,9,0.8,0,9,1,4,0,0.0,0.0,0.43877551020408156,11
0.0958904109589041,4,0.3222049705198851,15,0.6,4,8,4,2,0,0.0,0.0,0.346938775510204,39
0.3972602739726027,4,0.26494961488111546,8,0.6666666666666666,2,3,0,2,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.10872361081512602,15,0.6,2,12,0,4,1,0.0,0.0,0.24489795918367346,39
0.2602739726027397,1,0.13440090926619377,15,0.6,2,1,0,4,1,0.0,0.0,0.7040816326530611,39
0.2328767123287671,4,0.0982068377629616,11,0.5333333333333333,0,3,4,4,1,0.0,0.0,0.44897959183673464,39
0.1095890410958904,4,0.06569515903701674,11,0.5333333333333333,4,14,3,4,1,0.0,0.0,0.7040816326530611,39
0.2191780821917808,4,0.08294415522472878,15,0.6,4,1,3,4,0,1.0,0.0,0.2959183673469387,39
0.3835616438356165,4,0.08950183172486578,9,0.8,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.1917808219178082,1,0.129355970272949,7,0.7333333333333334,4,1,1,4,1,0.0,0.0,0.39795918367346933,39
0.0547945205479452,4,0.1289385467301259,11,0.5333333333333333,4,7,3,4,1,0.0,0.0,0.19387755102040813,39
0.2191780821917808,4,0.11036150773113053,6,0.26666666666666666,0,3,4,4,1,0.0011400114001140012,0.0,0.5510204081632653,39
0.3698630136986301,4,0.21961822997534022,15,0.6,0,1,4,4,0,0.0,0.0,0.39795918367346933,39
0.2328767123287671,4,0.111839065296002,8,0.6666666666666666,2,4,5,4,0,0.0,0.0,0.39795918367346933,33
0.1780821917808219,4,0.04543827780653061,15,0.6,0,1,4,4,0,0.0,0.0,0.09183673469387754,39
0.2054794520547945,2,0.12140192068952686,15,0.6,4,1,4,2,0,0.0,0.0,0.39795918367346933,39
0.3972602739726027,0,0.14933141196726912,11,0.5333333333333333,0,0,1,2,0,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.08230212128285011,9,0.8,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.13999316697279982,15,0.6,4,8,3,4,1,0.0,0.0,0.19387755102040813,39
0.2465753424657534,7,0.0556411375298945,11,0.5333333333333333,0,11,4,4,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.15916352922472204,11,0.5333333333333333,5,10,2,2,0,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.01155255172973686,11,0.5333333333333333,4,8,1,4,0,0.0,0.0,0.37755102040816324,39
0.0547945205479452,4,0.10456967150729138,11,0.5333333333333333,4,7,2,4,1,0.0,0.0,0.39795918367346933,39
0.35616438356164376,1,0.1250132770454261,9,0.8,2,10,0,4,1,0.0,0.0,0.39795918367346933,30
0.2191780821917808,4,0.09559675667996062,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.6027397260273972,1,0.0940955203079598,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.5,39
0.3424657534246575,4,0.1094820091806118,12,0.8666666666666667,4,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.2191780821917808,4,0.3435104846375282,2,0.4666666666666667,2,1,5,4,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,7,0.12349715685180111,15,0.6,4,10,3,2,0,0.0,0.0,0.39795918367346933,39
0.2054794520547945,0,0.13843510146368856,11,0.5333333333333333,2,0,0,4,1,0.0,0.0,0.2346938775510204,39
0.0684931506849315,4,0.07734716175669687,15,0.6,4,12,3,4,0,0.0,0.0,0.19387755102040813,39
0.6027397260273972,4,0.009450550193997083,11,0.5333333333333333,0,4,1,4,0,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.028250169980008316,8,0.6666666666666666,4,8,1,4,0,0.024630246302463025,0.0,0.346938775510204,39
0.0958904109589041,4,0.03756067694326896,11,0.5333333333333333,4,8,3,2,1,0.0,0.0,0.39795918367346933,39
0.5616438356164384,2,0.027870632528592156,12,0.8666666666666667,4,10,1,4,1,0.0,0.0,0.346938775510204,39
0.3424657534246575,4,0.2706785331317252,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.5342465753424657,4,0.14065346742303542,15,0.6,2,12,0,4,1,0.0,0.0,0.44897959183673464,39
0.1232876712328767,0,0.16497769118099742,15,0.6,4,0,3,4,0,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.17315093886470267,11,0.5333333333333333,5,6,4,2,0,0.0,0.0,0.39795918367346933,39
0.5753424657534245,4,0.05875456239873081,11,0.5333333333333333,2,1,5,4,0,0.0,0.0,0.39795918367346933,39
0.6575342465753424,6,0.06982744914976169,9,0.8,2,12,0,4,1,0.03818038180381804,0.0,0.09183673469387754,39
0.547945205479452,4,0.20672410468738903,12,0.8666666666666667,0,4,1,4,1,0.0,0.6483011937557392,0.5,39
0.2602739726027397,4,0.058252571687588586,7,0.7333333333333334,2,4,0,4,1,0.0,0.0,0.43877551020408156,39
0.3424657534246575,4,0.10920598194321822,15,0.6,2,12,0,4,1,0.0,0.4331955922865014,0.5,39
0.0136986301369863,0,0.13455786593059404,2,0.4666666666666667,4,0,2,2,1,0.0,0.0,0.19387755102040813,39
0.0136986301369863,4,0.06979023959570128,1,0.4,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.035716436136565825,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.00853181247737828,11,0.5333333333333333,2,1,5,4,0,0.0,0.0,0.19387755102040813,39
0.0273972602739726,4,0.11665195197937914,15,0.6,4,13,3,4,1,0.0,0.0,0.2959183673469387,39
0.1506849315068493,4,0.2693734925902247,9,0.8,0,8,4,4,0,0.0,0.0,0.47959183673469385,9
0.27397260273972607,4,0.048445486311958136,8,0.6666666666666666,2,1,0,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.06834650889815745,15,0.6,4,14,1,4,1,0.0,0.0,0.39795918367346933,39
0.5890410958904109,4,0.10035754998765319,15,0.6,0,3,1,4,1,0.0,0.0,0.4693877551020408,39
0.0,2,0.22174052763147659,2,0.4666666666666667,4,1,3,4,0,0.0,0.0,0.11224489795918367,39
0.27397260273972607,2,0.024822831782371463,9,0.8,4,10,1,4,0,0.048650486504865045,0.0,0.44897959183673464,39
0.1643835616438356,7,0.15667928408817988,8,0.6666666666666666,0,1,3,4,1,0.0,0.0,0.39795918367346933,39
0.2328767123287671,4,0.3666297953812795,11,0.5333333333333333,5,14,1,2,1,0.0,0.0,0.19387755102040813,39
0.2602739726027397,4,0.2365194859669241,15,0.6,2,3,0,4,1,0.0,0.0,0.39795918367346933,0
0.27397260273972607,6,0.13062177164834943,15,0.6,2,4,5,4,0,0.0,0.0,0.14285714285714282,39
0.41095890410958896,7,0.10486058256630912,9,0.8,2,8,0,4,1,0.0,0.0,0.39795918367346933,39
0.0684931506849315,4,0.015816090087713064,11,0.5333333333333333,4,8,1,4,0,0.0,0.0,0.39795918367346933,39
0.6027397260273972,4,0.23350821823741727,11,0.5333333333333333,2,8,0,4,1,0.0,0.0,0.39795918367346933,39
0.547945205479452,4,0.2561174198218677,4,0.13333333333333336,2,5,0,4,1,0.0,0.0,0.44897959183673464,26
0.2191780821917808,1,0.21603867087472897,10,1.0,2,10,0,4,1,0.0,0.42424242424242425,0.39795918367346933,39
0.5068493150684932,4,0.12863004570009776,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.1134871102722048,12,0.8666666666666667,4,10,1,4,0,0.0,0.38314967860422405,0.39795918367346933,39
0.3150684931506849,4,0.04394921910676774,2,0.4666666666666667,2,3,0,4,1,0.0,0.0,0.5,39
0.3150684931506849,2,0.06055685788994766,11,0.5333333333333333,4,11,1,4,1,0.0,0.0,0.4183673469387755,39
0.2465753424657534,4,0.17571975116956395,1,0.4,2,3,0,4,1,0.0,0.4722222222222222,0.39795918367346933,39
0.2054794520547945,4,0.12568913785463243,1,0.4,4,14,3,4,1,0.0,0.0,0.39795918367346933,39
0.4383561643835617,6,0.12654022183659594,15,0.6,2,12,0,4,1,0.0,0.0,0.5,39
0.1917808219178082,4,0.11268135429246033,11,0.5333333333333333,4,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.5616438356164384,4,0.08434120484536047,9,0.8,2,1,0,1,1,0.0,0.0,0.39795918367346933,30
0.1232876712328767,5,0.0655936784350338,9,0.8,4,4,1,4,1,0.0,0.0,0.5,39
0.2465753424657534,6,0.07887816577194602,5,0.2,2,5,0,4,1,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.06161428576260981,15,0.6,4,7,3,4,1,0.0,0.0,0.39795918367346933,19
0.35616438356164376,4,0.2314589866147086,2,0.4666666666666667,2,1,0,2,1,0.0,0.0,0.39795918367346933,39
0.2054794520547945,4,0.13108993549216402,15,0.6,4,1,1,4,1,0.0,0.0,0.346938775510204,39
0.3835616438356165,4,0.09699786552467163,9,0.8,2,10,0,4,1,0.0,0.0,0.6020408163265305,39
0.4246575342465753,4,0.0886358639212781,11,0.5333333333333333,4,7,1,2,1,0.0,0.0,0.39795918367346933,39
0.1917808219178082,4,0.1623182228716981,4,0.13333333333333336,4,8,3,4,1,0.0,0.0,0.39795918367346933,26
0.0410958904109589,0,0.07912442536609127,15,0.6,4,0,3,4,0,0.0,0.0,0.24489795918367346,39
0.1506849315068493,4,0.26157166390977693,11,0.5333333333333333,4,13,1,4,1,0.0,0.0,0.39795918367346933,39
0.4520547945205479,6,0.15447174272637787,9,0.8,0,10,1,4,0,0.0,0.0,0.6020408163265305,39
0.0684931506849315,4,0.2821573422906878,11,0.5333333333333333,4,1,2,2,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.0753885861384263,15,0.6,4,12,3,4,0,0.0,0.0,0.19387755102040813,39
0.2876712328767123,4,0.29976963903349874,9,0.8,2,4,0,4,1,0.0,0.0,0.6326530612244897,39
0.0821917808219178,4,0.24634822053764424,11,0.5333333333333333,4,14,3,4,1,0.0,0.0,0.39795918367346933,39
0.0958904109589041,5,0.15044702205173482,9,0.8,4,4,3,4,1,0.0,0.0,0.39795918367346933,39
0.1232876712328767,4,0.1825683387287187,8,0.6666666666666666,2,4,5,4,0,0.0,0.0,0.39795918367346933,39
0.3835616438356165,7,0.13244165711057665,11,0.5333333333333333,0,13,4,4,0,0.0,0.0,0.39795918367346933,39
0.9726027397260273,4,0.03805793189298532,15,0.6,0,1,4,4,0,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.07727138957388295,1,0.4,4,1,3,0,0,0.0,0.0,0.14285714285714282,35
0.0958904109589041,4,0.11783048003707423,11,0.5333333333333333,4,4,1,4,1,0.0,0.0,0.5,39
0.9178082191780821,0,0.07773346458157857,4,0.13333333333333336,2,0,0,4,1,0.0,0.0,0.19387755102040813,39
0.4246575342465753,4,0.10349803635035162,0,0.33333333333333337,2,5,0,2,1,0.0,0.0,0.39795918367346933,39
0.3972602739726027,4,0.07607527154517747,15,0.6,2,3,0,1,1,0.0,0.0,0.39795918367346933,40
0.1917808219178082,5,0.09298396944757342,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.5,39
0.5616438356164384,4,0.019679794873876527,11,0.5333333333333333,6,1,4,0,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,2,0.21478301755952683,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.2602739726027397,4,0.13540759683786446,11,0.5333333333333333,4,3,3,2,1,0.0,0.0,0.39795918367346933,39
0.2602739726027397,4,0.11691512500718822,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.5510204081632653,39
0.41095890410958896,2,0.07744255352256083,12,0.8666666666666667,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.547945205479452,4,0.07456253403828525,6,0.26666666666666666,6,8,4,2,1,0.0,0.0,0.520408163265306,0
0.1780821917808219,4,0.07155803168224394,15,0.6,3,4,4,4,0,0.0,0.0,0.44897959183673464,39
0.1780821917808219,2,0.12759967932129773,12,0.8666666666666667,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,0,0.12753067251194936,2,0.4666666666666667,2,0,2,4,0,0.15024150241502415,0.0,0.39795918367346933,39
0.1780821917808219,5,0.04859838375227908,9,0.8,4,4,3,4,1,0.0,0.0,0.42857142857142855,39
0.0821917808219178,2,0.1255876572526495,15,0.6,4,11,3,4,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,6,0.09352993508624159,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.5,39
0.4794520547945205,4,0.29189677393166297,15,0.6,0,4,1,4,1,0.0,0.0,0.6020408163265305,39
0.136986301369863,4,0.06233479803668862,7,0.7333333333333334,4,1,1,4,1,0.0,0.0,0.39795918367346933,39
0.5753424657534245,4,0.10611352973212504,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.44897959183673464,39
0.0547945205479452,4,0.11722091988783011,11,0.5333333333333333,4,12,3,4,0,0.0,0.0,0.3571428571428571,39
0.5890410958904109,4,0.10973503414822257,11,0.5333333333333333,6,7,1,4,0,0.0,0.0,0.39795918367346933,39
0.7123287671232876,7,0.025832225503428348,14,0.9333333333333333,2,1,0,4,1,0.0,0.0,0.336734693877551,39
0.0958904109589041,4,0.12492803333976042,11,0.5333333333333333,4,12,3,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.07334070759041075,11,0.5333333333333333,4,12,3,2,1,0.0,0.0,0.24489795918367346,39
0.5890410958904109,7,0.1261945112525074,7,0.7333333333333334,2,10,0,4,1,0.0,0.0,0.19387755102040813,26
0.6438356164383561,4,0.006698396268219995,15,0.6,6,13,1,4,0,0.0,0.0,0.346938775510204,39
0.30136986301369856,5,0.11892444092645023,8,0.6666666666666666,2,4,0,4,1,0.0,0.0,0.6020408163265305,39
0.46575342465753417,4,0.14942274450905377,7,0.7333333333333334,2,4,0,4,1,0.0,0.0,0.44897959183673464,39
0.46575342465753417,4,0.08529309289196037,0,0.33333333333333337,0,3,1,2,0,0.0,0.0,0.346938775510204,39
0.1095890410958904,4,0.22036715681797425,15,0.6,0,13,1,4,0,0.0,0.0,0.39795918367346933,39
0.0,0,0.21674971162595605,0,0.33333333333333337,4,0,3,4,0,0.0,0.0,0.030612244897959183,39
0.27397260273972607,4,0.1042232843858563,15,0.6,0,13,4,4,0,0.0,0.0,0.39795918367346933,39
0.7808219178082192,6,0.25749079063537,11,0.5333333333333333,6,5,1,4,0,0.0,0.0,0.13265306122448978,39
0.1232876712328767,7,0.08764744285796436,9,0.8,2,4,0,2,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.34400165075112554,11,0.5333333333333333,4,8,1,2,1,0.0,0.0,0.2959183673469387,39
0.547945205479452,5,0.016954025904615,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.3571428571428571,39
0.0410958904109589,4,0.2540357144065245,1,0.4,4,14,3,4,1,0.0,0.0,0.14285714285714282,39
0.27397260273972607,4,0.12803198668574503,11,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.39795918367346933,39
0.3972602739726027,4,0.07530740165683995,9,0.8,2,12,0,4,1,0.0,0.0,0.39795918367346933,39
0.30136986301369856,4,0.24918832431847318,15,0.6,0,10,1,4,0,0.0,0.0,0.44897959183673464,39
0.3150684931506849,4,0.048422484042175334,11,0.5333333333333333,6,7,3,4,0,0.0,0.0,0.2959183673469387,39
0.4520547945205479,7,0.008460099518643677,11,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.17220243350483555,13,0.0,4,5,1,4,1,0.0,0.0,0.346938775510204,26
0.3698630136986301,4,0.049492089587075426,11,0.5333333333333333,2,1,0,4,1,0.0,0.0,0.44897959183673464,39
0.32876712328767127,4,0.27707722335542223,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,6,0.26505177202044494,11,0.5333333333333333,2,10,0,4,1,0.0,0.45385674931129477,0.14285714285714282,39
0.2876712328767123,4,0.14361602446359045,8,0.6666666666666666,2,6,0,4,1,0.0,0.0,0.5,39
0.5068493150684932,4,0.19126116709457655,0,0.33333333333333337,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,1,0.11996698497748821,11,0.5333333333333333,0,1,1,2,0,0.0,0.0,0.520408163265306,39
0.27397260273972607,4,0.13994580935854112,1,0.4,2,6,0,2,1,0.07688076880768807,0.0,0.39795918367346933,39
0.3972602739726027,1,0.005866255331959962,9,0.8,2,4,0,4,1,0.15024150241502415,0.0,0.39795918367346933,39
0.2876712328767123,4,0.03971950761611918,11,0.5333333333333333,0,10,1,4,1,0.0,0.0,0.44897959183673464,39
0.0410958904109589,4,0.13730122487086593,15,0.6,4,4,3,4,0,0.0,0.0,0.09183673469387754,39
0.7397260273972601,0,0.11231196490124246,7,0.7333333333333334,2,0,0,4,1,0.0,0.0,0.020408163265306124,39
0.2465753424657534,4,0.02971081411121597,15,0.6,2,5,0,4,1,0.0,0.0,0.39795918367346933,26
0.6164383561643836,4,0.05804081549811753,9,0.8,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.2328767123287671,4,0.22970134258836425,9,0.8,4,10,1,4,0,0.0,0.0,0.44897959183673464,5
0.5342465753424657,6,0.08934758120985173,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.9081632653061223,39
0.1780821917808219,7,0.08478907256877848,12,0.8666666666666667,2,10,0,1,1,0.0,0.0,0.19387755102040813,36
0.0,4,0.028395625509517186,1,0.4,4,1,3,4,0,0.0,0.0,0.19387755102040813,39
0.0136986301369863,6,0.14754467683502298,1,0.4,4,8,3,4,0,0.005940059400594006,0.0,0.030612244897959183,39
0.2465753424657534,4,0.058252571687588586,1,0.4,2,5,0,4,1,0.0,0.0,0.39795918367346933,39
0.0547945205479452,4,0.11626294300511124,11,0.5333333333333333,4,7,3,2,1,0.0,0.0,0.0,39
0.3972602739726027,6,0.08648582823393308,11,0.5333333333333333,0,3,3,4,1,0.0,0.0,0.5,39
0.2191780821917808,6,0.008266609837529556,15,0.6,2,3,0,4,1,0.0,0.0,0.6020408163265305,39
0.136986301369863,4,0.07931926812189849,15,0.6,4,12,1,4,0,0.0,0.0,0.39795918367346933,39
0.2602739726027397,4,0.27284277610334784,15,0.6,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.3424657534246575,4,0.05740892961643715,5,0.2,2,14,0,4,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.12789464960439478,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.5,39
0.1095890410958904,4,0.16530175256999624,9,0.8,5,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.41095890410958896,1,0.057214086860629926,9,0.8,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.3698630136986301,7,0.08766097360489541,14,0.9333333333333333,2,10,0,4,1,0.15024150241502415,0.0,0.7551020408163265,39
0.46575342465753417,1,0.00575733281916495,11,0.5333333333333333,2,14,0,4,1,0.07688076880768807,0.0,0.39795918367346933,39
0.4931506849315069,4,0.05631090950298183,11,0.5333333333333333,2,10,0,4,1,0.0,0.0,0.4183673469387755,39
0.41095890410958896,4,0.06799606255264305,11,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.18883645724453105,1,0.4,4,6,3,2,1,0.0,0.0,0.39795918367346933,39
0.2054794520547945,4,0.15382700263511298,15,0.6,5,7,4,2,0,0.0,0.0,0.7040816326530611,39
0.1506849315068493,4,0.1155972302561032,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.5,39
0.5616438356164384,0,0.057741785990941166,4,0.13333333333333336,2,0,0,4,1,0.0,0.0,0.39795918367346933,39
0.4794520547945205,4,0.08897954489332698,11,0.5333333333333333,0,12,1,4,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.11815657103811274,12,0.8666666666666667,5,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.10674406253911231,15,0.6,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.2191780821917808,4,0.06497667637497759,15,0.6,4,1,1,4,0,0.06849068490684906,0.0,0.5,39
